age,v
13.7,0.6630972825382981
8.2,0.8915563206277441
1.4,0.7840993896179818
12.5,0.7229812922608874
5.5,0.4529895489639002
8.2,0.7593974073513143
19,17.890760891744748
1.8,0.5141732976400755
9.2,0.5433376710202316
17.9,12.632266003559351
5.5,0.3939649789930587
3.2,0.44729771301360854
6.4,0.5610351973292265
18.6,10.356169990835344
4.6,0.5963636010961448
9,0.5069112674814602
2.4,0.43165715969009966
16.8,10.06454681780476
10.3,1.0646569280987301
15.8,5.047053786883999
14.3,7.702210997249498
14.3,7.261222212712435
2.8,0.526651509797905
12,0.32023021529754636
8.4,0.5277714104205793
7.9,0.7195141360348367
2.3,0.5781955263035756
6.6,0.5046228732193676
10.7,0.8239401627647194
8,0.5406524761674805
9.6,0.7084285515906608
15.1,9.840798443222507
1.4,0.7232071394645301
18.6,11.866260496840782
0.8,0.47531899019913293
17.4,12.750645186264803
5.1,1.3396847330165726
10.3,0.6621403534572203
4.1,0.4094973071283837
9.9,1.8157106416876942
12.2,4.20031448262221
0.7,0.545598882445947
0.8,0.45307618088211554
13.8,2.4375032346992684
11.1,0.6755945671859809
0.9,0.3138187082235455
17.9,10.872883790956577
12.9,1.7799371440552672
7.9,0.7557635531686717
15.1,8.691734985954078
7.3,0.5916930191711187
14.2,4.0902805879093584
18.1,12.128464514847302
9.9,0.4735227467097769
4.2,0.41301055746645265
6.6,0.7168889457390324
11,0.9734360221414953
8.3,0.5494342935060677
8.6,1.0240101619633122
7.6,0.5176791544956665
10.1,1.0085851725065857
12.9,3.7029936685336553
13.9,2.249345065033156
15.9,7.886437614409438
18.5,10.341658229711246
10.8,0.9531683563742699
4.3,0.4621882663457325
11.5,1.1390701386540651
16.4,5.879259594645638
14.3,6.7034005311575715
11.6,2.3004876536485077
6.9,0.5929937042954172
6.2,0.8216394767503863
8.3,0.8241650435905046
8.8,1.0280977766313726
9.6,1.4314665043890038
3.1,0.5027458545479897
14.9,8.158332179615602
15.4,12.521482839302298
17.3,10.98573679847218
17.1,12.972538636877257
8.1,0.5465240306280388
11.1,0.5920759734439276
4.1,0.7905014387082296
18.6,12.818449249953444
7.8,0.5638479828402996
11.9,1.6091647184268782
5.6,0.41577931478988606
9.8,0.5700224962426224
11,0.6757888812118158
14.8,2.181117904759283
13.9,0.6407088054228454
18,11.561304968505462
5,0.5448949917748125
9.6,0.6638433697786601
11.3,2.6458810084575477
13.9,2.353386545186147
1.6,0.3875693856223116
1.8,0.30746910784797576
16.9,15.00058431152019
12.7,0.9886918412381183
1.2,0.7776150205395809
9.8,0.46014831748905727
7.3,0.6744711590286832
14,12.299154327986288
14.6,9.826364498586113
2.5,0.44927868583871655
16.4,11.494810002213285
14.3,8.195523686693804
7.8,0.5253002547846242
15,7.27309129847693
2.3,0.33201054215530956
13.2,2.2465621689827926
0.7,0.32833336233269217
1.9,0.5751603179804594
9.3,0.7274688064039887
9.2,1.286916330235821
16.9,13.365931727510812
8.8,0.7237540139951746
18,15.807921917967487
4.5,0.5450193769892036
7.9,0.7692918139197973
7.7,0.4496689563969739
13.5,9.994258718359225
3.7,0.4115742432295302
8.6,0.7837818637753948
9.9,1.6662178053724066
1.3,0.37946053300568794
8.7,0.3982187444470805
16.5,9.383203416403102
3,0.45366085783378673
2.5,0.22091300591022123
3,0.4976359370378084
2,0.23981905543821935
16.2,14.46790226252922
6.2,0.7092915311638637
16.4,10.95973401981108
6.5,0.4829771513653962
5.8,0.5772195689338564
5.7,0.40816450374366875
15.5,15.512229533716624
3.5,0.582793370197672
9.4,0.7125862616537597
15,8.598103057392459
8.5,0.42873340943535143
11.8,10.954418159817978
10.8,1.5758557854484172
10.5,1.0886417850481016
14.9,11.426125733891642
14.9,8.992092905559236
9.5,0.8536629734616716
12.4,7.579533071054232
10.9,0.8619082552594362
2.5,0.43562477667779786
1.2,0.6703272988102635
4.4,0.33834933439511805
1.6,0.4957466677751333
4.2,0.5592086517345101
18.5,10.79745206155141
7.4,0.6644797269856073
14.2,11.100063588111198
18.8,15.821184062840917
5.3,0.36219304085719206
3.7,0.4157999344080773
15.1,8.756966991769334
10.7,1.3980282304736429
11,0.902229284494316
16.2,7.134543258308325
15.9,10.739228684169364
12.6,4.669220302241064
9.5,0.8266137265580507
2.4,0.405527369196916
11.9,2.5684014527725387
4.4,0.37481885059238007
6.3,0.4285642993802091
4.4,0.3577791017236974
4.2,0.885541711533522
5.8,0.5644087470962016
12.1,2.0817990475890715
5.3,0.5579661089414583
8.5,0.5784309279275499
1.5,0.41517195032421084
9,0.3773654305623494
13.2,3.3170156959561403
12.3,1.8334629754374565
17.6,15.382393913607297
3.6,0.274749377645661
9.6,0.38854577905011
17.7,13.704949476520907
17,6.916703225198031
15.4,7.446587999448832
1.1,0.5065671788398651
8.5,0.36641680518666175
11.5,1.25128679338249
8.6,1.2613153856965058
8.2,0.721262154499515
2.4,0.3549121561962497
14.4,4.274682964668624
10.3,0.8922111923341929
5.6,0.39863267942282443
14.4,5.2482021628044295
0.8,0.19695974155163354
4.8,0.6628564059237596
1.8,0.42978993790661413
3.5,0.47010282035426565
5,0.5587887359685961
18.1,13.038070145127035
4.5,0.7545394665539744
5.2,0.41019043406397226
8.3,0.28997285518218074
16.2,12.38622304370122
4.5,0.45617789644559037
12.8,1.1479766335457677
7.9,0.992196512673124
7,0.9729376963267191
5.2,0.3944106911665939
1.7,0.5939160511122452
15.8,12.638231503761356
11.6,1.3366167065024188
18.2,19.746627011562584
1.3,0.3154064352740299
15.3,6.4062512561271125
18.2,13.864254403967896
14.8,7.017753221803608
2.3,0.3442751588879346
15.1,9.815627009209031
7.9,0.4369362403130108
12.3,1.5153567622793065
9.8,0.54932247654774
8.4,0.4265557248261118
10.4,0.7616044279309186
10.3,1.4324666733591271
7.5,0.7471613818315865
8.2,0.4172158714014951
13.7,6.1733814547313095
18.2,16.20354295689365
7,0.6597727930668531
6.1,0.3571838333050795
11.1,1.118712965078557
3.1,0.34850061005855915
4.7,0.3487867563212872
12,1.6383181382914724
16.9,6.498885233014241
7.5,0.8721523642123703
7.8,0.6707393995014155
11.4,1.2267786386708932
12.6,2.273848230895578
12.1,2.491966812545879
18.9,12.35887213187841
1.1,0.2942951615992556
2.5,0.4965815215441719
4.5,0.48777500929746365
7.3,0.5232311267013747
4.2,0.39958429188447353
1.4,0.45343468063884573
5.9,0.42337247168428926
18.3,13.850204823520023
17.8,18.6938117808999
7.2,0.5267726080951212
2.3,0.5634093380143508
7.5,0.6127666945600398
5.1,0.8481069041969376
15.6,2.882822622228565
14.6,4.520180720429685
18.4,14.368168838520894
13.5,5.4671621897251566
2.1,0.5011432398726245
3.4,0.3531156020538768
15.3,8.228305679180178
2,0.2815503287407205
10.4,1.5525606023271568
18.7,9.798964460671199
19,6.613188207276907
15.1,9.351713744144345
16.2,11.557290525311684
18.2,12.989669527261041
12,3.1681754674886835
19,11.68163033720097
15.9,15.887938122389052
7.7,0.5218783382585672
5.6,0.6922241514209551
5.1,0.4603579197517744
4.8,0.33922668854859594
6.2,0.6975481690544785
17.9,10.415055995773763
9.7,0.4824036111598068
5.9,1.134299196157442
8.2,0.7712424103964544
15.8,11.64601902706503
0.9,0.47813070549217906
12.5,1.0371461524332213
3.8,0.5180958477904385
2,0.39764695631992186
16.4,13.408877406719853
6.9,0.7354628013927069
9.9,0.5924700306073727
11.2,3.5144206759149963
6.2,0.7870927126613616
14.3,7.4337612828195905
9.1,0.5941818844057165
15.3,10.65203559012618
15.9,15.619197250235658
11.2,1.4253677281817878
1.5,0.5439112464092593
10.9,0.8481415059599169
13.3,5.762851931294326
15.3,12.343400999648125
14,2.9013437585475055
11.5,0.9567514797959116
9.8,0.6916261370307686
16.6,16.903005472021295
9.2,0.43793557831416063
7.4,0.47528637686418174
18.7,10.175778057005529
14.7,14.718614623060901
14.5,6.538555032246772
7.1,0.8592782436906767
10.9,0.9336495026734766
3.9,0.4964279454147804
5.4,0.46598563280020044
11.6,0.9954489566304854
12.3,0.9680800515389636
10.9,1.0910869890230241
10.8,1.1877404348783864
7,0.4498269078165793
14,10.350869109338992
17.5,10.332271842562523
11.3,2.547063687300738
12,1.6422006167006749
12.5,2.403398709927732
12.5,4.958573276594832
10,0.6229706303046612
15.4,12.286459083682079
14,10.953524771077111
16.6,11.233822980669267
9.5,0.7012153843926223
10.2,0.7723769520209594
1.9,0.2873266195971129
16.4,18.722129476645893
8.7,0.36252396510763296
10.2,1.0502343463281896
16.4,7.758873590963647
8.2,0.4837825485910321
0.6,0.3334710047042705
17.5,13.526425144775517
1.8,0.3859217966277263
9.9,0.6881622536067045
13.2,4.025985485502725
4.4,0.39170404807648085
16.2,12.190211819053372
7.8,0.46215914621400545
4.7,0.6104137233745581
18.2,10.164662857362684
3.8,0.41499044547373776
12.1,3.7147377238202104
5.6,0.30680275058963646
18,8.984655979605588
18.8,12.383302694804232
15.6,11.85704918384891
9,0.4918854678458022
15.4,11.28048952665033
5.6,0.6534506027468918
18.5,12.146960588161736
12.4,4.555131868344612
5.5,0.6036655364702441
11.2,2.236644577914924
4.8,0.509566020754578
4.5,0.36017031511805053
10.4,1.0301819413719877
14.1,3.1102908085767336
12,3.000969839554191
9.3,0.597278124867815
2.5,0.4523091693347936
3.1,0.5033418827814797
17.5,10.298050241260905
18,13.998017145798078
11.4,3.6672533791083985
7.4,0.42057828572641076
6.4,0.7549597142363489
18.4,11.17968244603738
18.3,14.790792071521238
18.4,8.236464636090712
10.4,0.6854388306485337
2.3,0.5375280745138458
2.4,0.3287998398349061
10.1,0.5990921636527968
1.8,0.5643125716479955
3.7,0.36340554439376516
1,0.43096052488811265
3.3,0.3196703193835888
12.7,2.6890939187903253
7.6,1.6413019753530476
5.5,0.4806227265732389
1.8,0.3445293415467129
12.7,3.121084340809828
15.5,4.302145851163294
1,0.39106162163606284
6.3,0.4249586512364776
15.6,3.980943172930174
16.1,3.0432279905649833
17.2,9.596947210757184
18.8,8.417970679571107
1.2,0.5768689124235771
15.5,6.131074432191908
15.5,10.515839319397045
13.6,5.006317703013806
5,0.4004150848901279
5,0.48536839744791827
17.4,10.938162352263605
7,0.7152105095211758
11.3,1.5090447682637453
8.7,0.6626492457667017
14.9,7.229239488186691
8.6,0.7814274926852782
17.1,10.940574995920532
1.4,0.39683085904169335
12.5,2.605120458040629
8.1,0.39076349858349546
17.7,13.767405130365159
1.9,0.40769435828775824
2.3,0.389557997373838
15.7,9.924647296430715
6.3,0.8786233437041087
2.6,0.6019053959813285
3.5,0.46856775363075454
6.5,0.36537843876815335
14.5,4.14562904153601
13.2,0.8549002980078093
6.9,0.6872360492345846
3.3,0.31012590564168796
16.7,8.301523491249721
1,0.4153651027563582
4.5,0.5680465153581247
4.1,0.46162228100183644
14.8,13.917472764176777
15.2,6.473312829704037
11.9,0.7587025554217262
9.6,0.6824247599923874
3.4,0.5588291523483466
12.4,2.4170833846072064
8.5,0.6456482786357505
1.4,0.3892899214131702
4.1,0.5323719796608457
9,0.7399494782417682
13.6,18.200433836071646
6.2,1.2387050392148646
4.3,0.20465105514943027
2.2,0.5042171594255622
6.8,0.48443788673712973
5,0.4964683594673561
18.6,17.38267220372285
5.7,0.9017110719161432
13.6,7.040723100097109
6.7,0.4231629842059571
12.4,0.8124676843924448
7,0.7385417961500436
12.9,1.4866574333160618
6.9,0.778970945861994
15.6,13.468080048555978
1.5,0.3623828826155149
0.8,0.41823023495232714
16.7,10.782294363015792
15.4,7.620275146382893
17.5,9.939813465282501
4.2,0.7101964481354159
4.4,0.4115287993976877
11.6,1.108392891671949
18.5,18.743770838261913
7.2,0.7437418383715164
5.3,0.48243037076275486
13.7,8.364100822560879
3.2,0.33174505027434564
6.6,0.41875284013749037
18.3,18.10272507916675
7.1,0.5567719589106765
6.1,0.524225746057488
8.9,0.47513335308761395
17.2,9.475710100738334
2.2,0.4230701823958064
8.9,0.7694694896813521
2.8,0.4398980147732062
4,0.4064797631642897
14.2,7.803126193547662
12.3,1.697766712989472
13.2,4.187559410417299
13.7,4.4203623955438935
7.7,0.7340241217408612
11.9,2.049616342293233
13.3,2.5600564191545394
3.5,0.5461603408180362
7.1,0.6324126939776771
1.5,0.4222280757395096
12.7,4.820624583417193
4.2,0.3207648305260017
16.4,13.3161979198192
16.2,11.214148141065774
7.1,0.7762210135344179
13.6,7.093843884246771
3.8,0.32291046369884857
16.8,16.34100089461047
7,0.7941076909162055
9,0.7365883679982488
15.3,14.897754179502522
18.4,19.541289616985484
13.6,6.297593990650404
15.6,13.126111813255687
4.9,0.6070065621213583
4.8,0.4242948478848305
17.1,13.270723774908609
9.7,0.6928182377317373
4.2,0.593510438064218
5.7,0.5534323527454814
15.3,12.189081018605519
6.6,0.34566482331117887
17.6,14.817415735575034
9.7,0.5572556100711767
1.9,0.3701209049890094
6.2,1.0933864288683703
6.5,0.49427138659248226
5.9,0.854323911927654
9.8,0.7300649123795491
1.2,0.5447719282545953
1.9,0.4959020480581048
8.9,0.6079259781876385
8.2,0.5467367171121498
3.2,0.3647597239914131
6,0.6627462934231689
1.8,0.2411772405484689
10.9,1.150048528692157
7.1,0.46148082952619895
16.9,14.878384380449786
10.8,2.316325937958554
16.4,6.989959329734874
8.3,0.731326501777978
16.9,11.017283512809186
16.6,12.2886728953495
13.4,3.003120933402633
8.6,0.4832021245362902
15.1,5.444111263725386
18.3,10.750486461532525
5.4,0.4748947553418007
1.1,0.6047559522816994
16.9,9.993236580837104
18.9,9.171887508827837
8.2,0.7060913333957821
15.8,8.81190726905018
8.2,0.8012965267966372
10.1,0.6803329035331815
0.7,0.3440409508877048
7.8,0.4910595461618785
3,0.3726125757436157
3,0.5305134356782872
1.1,0.3828944086869518
8.9,0.8252896117298203
0.7,0.38075767030597185
7.2,0.5031953774936386
8.2,0.8506319320458933
17,9.242789978680674
11.1,1.1544837803501067
14.9,4.234276332261026
8.4,0.5577062753698836
10.5,1.2343798521055969
2.9,0.4061050578245352
5.2,0.47252972110893743
1.5,0.316393774993892
11,0.8417961524211592
1.6,0.30268933786826235
16.3,5.231655545893676
14.7,6.935322879134876
3.2,0.4636378529269729
16.8,4.160585638295492
13.4,3.961390932712683
1.1,0.45658542925335743
13.3,2.7915864513257413
1,0.27687674035940724
18.6,15.842781472331055
13.9,4.341331121698982
11,2.398284471942337
1.6,0.6282675144431926
2.5,0.4956239428049176
16.7,14.458520826736237
15.5,16.311637640461317
14.2,5.0392907816362555
7.2,0.5331275865208485
1.5,0.5682250273877412
10.4,2.1277469925113075
8.6,0.4446730351342397
3.4,0.5596289199255802
6.5,0.3632205410533601
11.7,0.9359485987099576
6.8,0.42243361482817565
18.9,12.252506181342994
5.3,0.6673338636529316
5.1,0.471181948172697
4.1,0.3752259697793181
3.8,0.3073250334853771
14.8,6.250000856409384
8,0.9047427647896689
6.8,0.6193926271286794
4.3,0.5639166393347592
9.7,1.1247875423676557
13.6,10.102896533509826
16.5,12.056408954633586
11.6,1.3280323922239416
5.9,0.4610248906889203
10.6,0.8732501376336876
4.3,0.5731061832479696
16.2,15.721402632445592
18.8,14.896186873737136
5,0.418270679208653
3.4,0.39195558029129707
2.9,0.32748633791623294
17.5,9.235561385760365
2.7,0.4524524149788167
15.3,11.441247227085903
5.7,0.652055605379972
8.9,0.38969023350367527
16.9,6.831039468273773
11.8,4.589745277707323
5.1,0.4746342393698091
5.2,0.6007257057902389
5.7,0.6170161196051516
2.6,0.4695808337563512
0.6,0.4281554391255685
11.1,1.1782978817491065
10.4,0.9821550898889386
2.7,0.29918157058518846
14.3,7.391726838785151
12.4,2.47122676548106
0.6,0.3777421582926298
18.3,14.787063711846377
2.2,0.4091049451220513
2,0.3502973527344677
8.1,0.42816928148274325
14.3,4.65351202497895
14.7,9.417006321599429
15.6,5.9142791902219125
18.8,14.93360997386503
12.1,1.2691984220764836
13.2,8.115598566534173
7,0.7302901662888026
5.7,0.5520467290413731
13.5,4.959475046438267
1.2,0.33771836647145614
5.7,0.6500349386757487
18.1,13.406439913620897
14.9,8.299900376149278
12.8,6.33985163209499
17,10.888721143675111
15.3,8.096227553208914
6.9,0.4470191563546704
18.4,21.637852806883625
16.1,11.261804577427622
6.5,0.6134546248047619
12.8,2.5485247151980075
17.8,17.480249948813807
15.3,12.03818884952871
7.7,0.441111836248147
4.8,0.5566333307210896
2.8,0.3558603055832147
6.4,0.5343862953426648
8.6,0.4395937642062152
8,1.1972367993236503
13.4,1.6984020986842392
4.3,0.43638453268377764
18.5,13.276737003279132
4.9,0.4805360311684561
13.4,2.7455913219253336
16,12.112970460555397
15.3,5.843956959823277
16.7,9.268590347694804
15.6,8.7629606204303645
9.4,0.5790603559534062
5.2,0.3120778975765661
0.7,0.43405384049029627
7.3,0.6833160491851942
11,0.5734144667286478
0.9,0.3791488619840335
4.4,0.3090394291793218
15.2,7.384367031255527
1.1,0.4802650598334236
11.4,1.3677372700212165
15.2,5.204879917265193
10.2,0.9955780220823076
12.2,2.04875053527202
5.6,0.5094283730005662
16,9.84995427143095
0.8,0.3368843915006342
9.2,1.1013389614199083
1,0.4709337952957898
4.1,0.9954689907201149
14.1,8.887265771895427
8.6,0.5152858071086153
12.4,1.2030729427657323
9.9,1.1211773526878435
18.4,11.282623807532458
18.9,6.825507521495305
12.4,4.9811663567482745
15.4,8.478033335707684
4.4,0.40073539837864514
15.2,10.196105233170861
14.1,11.309798478003126
6,0.47990451504486864
3.3,0.4485006580050529
5,0.7342561186444891
15.4,11.032732627029263
2.4,0.5220555197475119
17.2,9.893694864268843
2.9,0.5802122128864966
6.4,0.669351849532029
0.8,0.4568844788348364
8.9,0.5370547489814799
8.4,0.4027935420056483
15.4,17.913976485816804
12.4,2.054190468664686
4.5,0.5260257854675998
2.9,0.44842460765047265
10.5,0.26004532267901104
13.4,2.4272566148744343
14,4.507560947105325
17.5,11.14457186089938
11.5,0.9729158951645276
9.1,0.6548625182584005
8.7,0.7509348325476319
7.3,0.5624917764485995
1.5,0.37338618439037163
13.3,10.77827759963768
9,0.5881804466622689
15.3,11.848268141930324
7.9,0.4721265349789894
11.7,2.4124706729544028
11.6,0.6466769681074609
3.2,0.29428754132999124
4,0.5765538250935434
5.8,0.6694012137304939
5,0.337433047138484
5.5,0.6616974018234567
4.3,0.34933637197077083
7.8,0.4273194960567662
16,5.153031437915977
8,0.7413577982788195
6.3,0.5845055170209448
6,0.4228604698949544
1.7,0.2943388180931924
5.3,0.5641520500162833
9.9,0.5433689669078419
7.1,0.8831386556503458
10.8,1.1458931064318114
12.8,5.802073994733513
12.9,2.452623261696393
8.7,0.6579336979522725
0.7,0.6554476353533754
10.7,1.8218228261260858
15.6,8.053320290384274
6.3,1.0015739405295614
1.6,0.4226935927082056
15.6,14.865983683597335
9.3,0.763882128267215
15.3,8.860782827113951
5.7,0.3503814699181038
4.9,0.7426992272501192
8.8,0.5048151949702062
14.4,5.187149675885415
3.1,0.34382288721642396
18.4,15.474540125403308
14,4.099735232588666
4.7,0.8289174271025863
14.9,11.881496332860802
3.6,0.3844330080702386
7.6,0.5719277743562536
9.1,0.5582860546174335
17.1,8.953352288074285
15.5,3.302000689121208
14.2,10.775485228621925
9.3,0.31860723894373666
2,0.740410801191042
9.3,0.6557890902483117
14.8,9.142842358789023
12.9,3.082430799514224
4.7,0.9311713722369592
11.4,0.6649687013894996
1.1,0.4611347363213858
13.4,4.121018911450691
18,13.802832436795825
13.4,0.8280703437207881
2.8,0.3438207668802249
14.6,6.49493223805429
4.7,0.5538351546850993
1,0.5333604464224071
8,0.9729244863468256
6.3,0.3719448356330265
18.2,12.234518415213198
13.4,1.5654321522333685
10.4,1.2122867119012917
5,0.3065580254723064
15,12.204635280856788
17.9,10.605929393070873
4.9,0.3621451499305579
16,12.348448279143351
10.3,0.6262870453550029
12,2.8263387461003413
14.7,5.667262078587868
5,0.6225473550473848
7.3,0.6247682265167809
16.6,20.579697245773108
4.8,0.29922114693810686
2.5,0.8394046615320636
2.9,0.2036843618330324
17.5,18.868639093634307
10.7,0.7517892487423583
7.6,0.48627264362121925
6.8,2.256690895730059
4.8,0.6810985649969019
12.6,3.260462337506138
0.9,0.39422885091232496
9.7,0.667693514317458
6.5,0.43056057746484566
5.5,0.3448760091382549
12.7,4.813244134235259
9,0.6553392171195387
5.1,0.47241773514763263
12.8,6.94986999206041
12.3,2.719558173787463
4.7,0.5127316941984299
17.1,6.942017927899187
15.5,9.890136947740553
15.9,9.36505397644574
9.2,0.6333521415088843
1.1,0.3203248532909826
1.9,0.29712851848031185
10.3,1.0602722144455499
11,1.547761639410714
18.1,8.297294074714445
5.6,0.618327246178606
8.1,0.4451115572241837
12.9,0.7803184008794213
9,0.7468118857295347
15.4,13.407279208339125
11.3,1.2018967283420916
12.1,2.4208599825286092
7.5,0.5622352521701073
17.6,8.70002573264233
11.1,0.5398567463201482
6.2,0.5983216547309602
8.7,0.6051485721381413
14.5,10.651228457562803
18.5,18.74984806374947
19,14.600872270881442
2.1,0.3265053836803572
15.4,12.91263190774431
11.8,2.1528531286015284
